;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
;;;4.94066e-324;;0;
Fredy;12/3/2024;13/3/2024;454;hfjdshafjk;4545;
Fredy;12/3/2024;13/3/2024;6656;cosas;350;
